reviewId,review,score,gender,location,date
14316,"Solid quality audio. Good automation in creating custom stations without too much repeating the same songs to death. Does crash out after days of near continuous use (trucker, always running music while working) but usually just force closes and works fine after re-opening so it's not frequent or inconvenient enough to lose a star and seems to only happen on Android version of app. Overall after testing options heavily even as an android lover I still choose this as my primary music app.",5,male,"Mexico City, Mexico",2017-01-26
14317,👍👍👍👍👍,5,male,"Barcelona, Spain",2015-09-18
14318,I loved it when I had it a year ago. I had no problems at all. I just ran into a rough time paying for it. But I always planned to get it back again. Great selection and they were perfect as far as the condition. I sure hope they are still the same. I give it a five star rating,5,female,"Quito, Ecuador",2018-01-23
14319,"Amazing lossless audio, great value, and overall pretty customizable.",5,male,"Madrid, Spain",2015-08-05
14320,my phone blew up 🤯 💥 🤯 💥 🤯 💥,5,male,"Monterrey, Mexico",2017-02-14
14321,❤️🥰,5,female,"Lima, Peru",2018-02-15
14322,The BEST!!!,5,female,"Calgary, Canada",2017-10-25
14323,excellent,5,male,"Houston, United States",2016-10-16
14324,"The best of all the music streaming apps. iTunes did it first and Apple hasn't forgotten. The library is virtually endless, the audio quality faultless. Keep up the great work 👍",5,male,"Lahore, Pakistan",2016-03-31
14325,Absolutely amazing,5,female,"Córdoba, Argentina",2018-01-12
14326,super clarity and different music experience 119 worth of money thank you,5,male,"Boston, United States",2017-02-02
14327,well built app works good with Android and windows too,5,female,"Brasília, Brazil",2018-03-27
14328,"Clean UI, Lossless Audio Quality.",5,male,"Munich, Germany",2015-07-04
14329,"The best music services High quality, beautiful interface and all that",5,female,"Christchurch, New Zealand",2018-05-14
14330,It's ok,5,male,"Singapore, Singapore",2016-02-21
14331,Apple Music is my go too music app.,5,female,"San Francisco, United States",2017-09-27
14332,Love it,5,female,"Brisbane, Australia",2018-04-10
14333,If you like quality then it is the thing just for you.,5,male,"Barcelona, Spain",2015-08-14
14334,best of the best,5,female,"Córdoba, Argentina",2017-11-19
14335,nice 💯,5,female,"Philadelphia, United States",2017-07-07
14336,"Greetings, I have encountered a bug where it shows that the content is not authorized. This happens in like every month or so, I am unable to find the reason or cause of this bug. To fix it I have to always reinstall the app, and even after that it happens in a months or so. This is the only issue that I have encountered. Kindly, fix it asap. Thank you",5,female,"Jacksonville, United States",2017-07-03
14337,superb ✨️,5,female,"Queenstown, New Zealand",2018-05-23
14338,Apple Music is the best!,5,male,"Prague, Czech Republic",2015-10-09
14339,Definitely the better music streaming choice. I've had apple music for years now and have had zero complaints.,5,male,"Toronto, Canada",2016-09-18
14340,Great love forever 💓,5,female,"Suva, Fiji",2018-07-22
14341,best music,5,female,"Monterrey, Mexico",2017-08-17
14342,Doesn't even have a proper payment method.,5,male,"Toronto, Canada",2017-02-28
14343,love it,5,female,"Arequipa, Peru",2017-11-29
14344,nice app,5,male,"Calgary, Canada",2017-02-21
14345,apple very nace,5,female,"Santiago, Chile",2017-12-05
14346,Its aight,5,male,"Frankfurt, Germany",2015-09-05
14347,better than Spotify,5,female,"Sydney, Australia",2018-04-30
14348,I tried it at school it was hilarious but so far it was great,5,male,"Calgary, Canada",2017-04-20
14349,"Llegué a Apple Music luego de probar algunos otros servicios y estoy encantado. Junto a YouTube Music lo he sabido complementar muy bien. Las opciones de audio (Lossless y Hi-Res lossless y el Dolby) están súper bien. También el algoritmo está muy muy bien, casi llegandole al de YouTube Music. La estética que ofrece la aplicación también está muy bien. Ahorita estoy muy feliz con este servicio, igual y estaría chido agregar una opción de 360 para el audio en un futuro.",5,male,"Washington DC, United States",2016-09-29
14350,Great app,5,male,"Windhoek, Namibia",2016-07-11
14351,Good,5,female,"Quito, Ecuador",2018-03-18
14352,Best music app I've ever had,5,male,"Lyon, France",2015-10-23
14353,Love i,5,male,"Johannesburg, South Africa",2016-08-21
14354,It helped me to find songs easy,5,male,"Brussels, Belgium",2015-11-21
14355,Good music,5,male,"Guadalajara, Mexico",2017-05-14
14356,Awesome quality of music!,5,male,"Taipei, Taiwan",2016-02-07
14357,"Amazing music app since Spotify went anti human ( they literally put a limit on everything they could like how many skips you get,playing music offline, music quality and their newest one- You can only view the lyrics to one song a month! Like what the flip) so apple music Wayyy better!",5,male,"Cairo, Egypt",2016-07-21
14358,Enjoying the classical app.,5,male,"Washington DC, United States",2016-11-03
14359,Wa abalo Anga oi uhaaa download this app because utan monggos tag sing ko Ang takos,5,male,"San Antonio, United States",2017-04-10
14360,Good app,5,male,"Toronto, Canada",2017-03-24
14361,Just using the app on its own is fine. The problem starts when trying to cast this app onto Nvidia shield. It is very glitchy. Otherwise It works. Edit.. not so glitchy anymore.,5,female,"Washington DC, United States",2017-08-23
14362,Nice,5,female,"Sydney, Australia",2018-06-17
14363,Awesome music app 😀☺😘❤🤗,5,female,"Dallas, United States",2017-10-25
14364,Despite some bugs it's the best music app Spotify Doesn't even come close to the quality of music this app has if you disagree you just using cheap headphones and don't understand about the music quality and codecs,5,female,"San Antonio, United States",2017-06-28
14365,Why is this album not available? Great album!,5,female,"Cancun, Mexico",2017-09-29
14366,amazing,5,male,"San Diego, United States",2017-03-31
14367,amazing 😍,5,female,"Montevideo, Uruguay",2018-03-04
14368,Im just recently digging deeper into music apps. I didn't realize that is more than just music that come with. So far so good,5,female,"Guayaquil, Ecuador",2017-11-02
14369,Good App 👌,5,male,"Madrid, Spain",2015-09-19
14370,"I love having an Android & having Apple Music. Apple Users: ""How do you have apple music with an android?"" Me: ""I'm cool like that.""",5,female,"Perth, Australia",2018-06-26
14371,easy to download and find music 🎵🎶,5,female,"Hobart, Australia",2018-08-22
14372,great music,5,male,"Alexandria, Egypt",2016-07-27
14373,GhettoRichAnDangerous ❤️❤️❤️'s Apple Music!!!,5,male,"Jeddah, Saudi Arabia",2015-12-05
14374,great,5,male,"Lyon, France",2015-09-13
14375,Lossless is just sick!,5,female,"Austin, United States",2017-10-22
14376,audio quality is like in another level and ot is way better then spotify. I just love this app,5,male,"Lagos, Nigeria",2016-05-02
14377,Even if it it's an old song but The quality remains the same.,5,female,"San Antonio, United States",2017-09-07
14379,"Quality sound,easy to use simple as that",5,female,"Perth, Australia",2018-04-11
14380,works the same as iPhone just slower like a typical android,5,male,"Jacksonville, United States",2017-04-29
14381,"Resisted Apple for years, decades! and they've resisted me, but now they're all inclusive for everyone, I love Apple music on my Google Pixel 9 Android awesomeness!",5,male,"Tel Aviv, Israel",2016-03-27
14382,positive vibes since 1999,5,male,"Milan, Italy",2015-08-16
14383,❤️🤗🎧,5,male,"Hanoi, Vietnam",2016-01-20
14384,very good and interesting,5,female,"Monterrey, Mexico",2017-10-31
14385,love it,5,male,"Osaka, Japan",2016-01-05
14386,its Super Cool,5,male,"Rome, Italy",2015-08-23
14387,"It's a great app, it has little bugs but is a good alternative to Spotify",5,male,"Tel Aviv, Israel",2016-02-29
14388,the music quality is sweet. Although you should work on recommendations,5,female,"Cancun, Mexico",2017-09-30
14389,I Listen to a lot of kpop ( 2ne1) and was thrilled to find everything from Cl hello bitchs to YG concerts. Could not be happier.-- Still digging it after all these years (for the most part). By far the best as far as K-POP selection and new releases. I think they could do a better job of broadening the categories. For instance (unless they've changed it recently) there's no category for comedy. Unless you know who you're looking for it's impossible to discover new comedians. Overall 👍,5,male,"Madrid, Spain",2015-10-22
14390,"As an Android user, I gotta say, this beats Spotify.👌🏾",5,male,"Dakar, Senegal",2016-08-07
14391,I Am Happy For Music Streaming On Apple Music Apple Music My Favorite Music Streaming App Apple Music Not Just Name It's My Emotions Thanks Apple Music Team Love On Apple Music ♥️♥️,5,male,"Berlin, Germany",2015-09-26
14392,IBRAHIM 🙋🎵 lBRAHIM 🎧🎧🎧🎧🎧🎧🎧🎧🎧🖥️🖥️🖥️🖥️🖥️🖥️🖥️🖥️🖥️😭😭😭😭😭😭😭😭😭💻💻💻💻💻💻💻💻💻🚿🚿🚿🚿🚿🚿🚿🚿🚿🗿🗿🗿🗿🗿🗿🗿🗿🗿✂️✂️✂️✂️✂️✂️✂️✂️✂️💡💡💡💡💡💡💡💡💡 hebe michella visionary Ibrahim had IV enjoy every minute follow vicious armour North Elijah rubbish Jalan Jalan oakura agent no no no jalan-jalan boro-boro Indonesia boro-boro Indonesia in safe ID inside Kesha rubbish international scared Arabic syarat PDB SD Guru nari alpulus Grand Ibrahim bolong BOM thank you 👲👺👮🤝𔈕☝,5,male,"Stockholm, Sweden",2015-11-05
14393,Awesome,5,male,"Alexandria, Egypt",2016-07-06
14394,Lost my iphone i had apple musi,5,male,"Shanghai, China",2016-03-11
14395,It's my favourite app I like it always,5,female,"Santa Cruz, Bolivia",2018-03-03
14396,MY GO TO MUSIC APP NEED MORE NZ ARTISTS ON HERE THO OTHER THAN THAT GREAT MUSIC APP,5,female,"Calgary, Canada",2017-08-05
14397,"I'm using Apple Music through a 3 month free trial, and it's amazing! The sound quality is the best I've ever heard in any music streaming service EVER! Also, Spatial Audio is super amazing! It's UI is pretty good and don't get me started on the album animations (some have them, some don't) Overall, I enjoyed Apple Music and I would recommend it to anybody looking to stream music for exchange for $10.99 a month.",5,male,"Singapore, Singapore",2015-12-29
14398,"Thank you for such quality in the music, it's quite satisfying to be able to listen to such HiFi tracks, blessings from above to all the team on the back!",5,male,"Delhi, India",2016-04-13
14399,♥️♥️♥️,5,male,"Durban, South Africa",2016-05-07
14400,Destroys the competition,5,male,"New York, United States",2016-10-21
14401,so helpful,5,male,"Karachi, Pakistan",2015-12-13
14402,okay,5,male,"Johannesburg, South Africa",2016-09-08
14403,great app for entertainment,5,female,"Houston, United States",2017-09-17
14404,I like this apple music become the quality of it is us super... For animation and it's Ui it Good,5,female,"Boston, United States",2017-06-17
14405,The app is very helpful.,5,female,"Fortaleza, Brazil",2017-11-29
14406,Keep it up Apple Music,5,female,"Philadelphia, United States",2017-09-29
14407,"Outstanding music and Functuality, I don't know what people are moaning about. I've no issues with it at all. Using air-play 2 on a pair of Bowers and Wilkins duo speakers,and its outstanding sounding music quality, and ease of use,don't forget you won't get the best sound quality from apple Music unless you have a decent speaker/speaker's . 👌🏽⭐⭐⭐⭐⭐",5,male,"Delhi, India",2016-01-25
14408,"Everything is nice enough, but please add news on songs like it is on apple devices.",5,male,"Dakar, Senegal",2016-08-31
14409,Good,5,male,"San Antonio, United States",2017-04-02
14410,"This is a really great app for everyone just needs to be on Chromecast, please add this app on Chromecast. Thank you Apple. You're the best.",5,female,"Wellington, New Zealand",2018-06-09
14411,Very Interesting Apple Music App Online App ETC.,5,male,"Athens, Greece",2015-09-05
14412,"Had it for a couple years, definitely worth it",5,male,"Philadelphia, United States",2017-05-01
14413,Very good service for music.,5,male,"Vancouver, Canada",2017-02-20
14414,The Best,5,female,"Gold Coast, Australia",2018-05-26
14415,Best ever,5,female,"Asunción, Paraguay",2018-02-09
14416,Beautiful 😍,5,female,"New York, United States",2017-10-19
14417,I love this app so much,5,female,"Auckland, New Zealand",2018-05-11
14418,"I was offered Apple Music for 4 months for free. So I downloaded it with plans to cancel just before the 4 months were up. Before I decided to try this music app, I had Amazon Music. I thought it was pretty good....I was happy with it, but not ecstatic. Well, readers, I am ECSTATIC about Apple's music app!! One of the best features is the Playlist. The transition from song to song is simply AMAZING!! Amazon music just had about 4 seconds of dead air between songs. Apple transitions so perfectly",5,male,"Brussels, Belgium",2015-09-05
14419,Good app,5,male,"Windhoek, Namibia",2016-06-02
14420,Apple music is a very effective app that helps to play and download musics.,5,female,"Austin, United States",2017-06-12
14421,"Sound of Perfection, Music Unlimited, Apple Music Enjoy, Break Geographical Boundary, Come hear to Calm and Relax",5,male,"Berlin, Germany",2015-08-08
14422,I hate bark phones help,5,female,"Brasília, Brazil",2017-11-26
14423,Best music app,5,female,"Córdoba, Argentina",2018-01-07
14424,Great thanks,5,female,"Mexico City, Mexico",2017-06-07
14425,I like this it's cool they have apple music on android,5,female,"Auckland, New Zealand",2018-08-09
