reviewId,review,score,gender,location,date
7959,skips songs in playlist. not wifi related as it works fine on other devices.,3,male,"Tijuana, Mexico",2021-04-08
7960,The music quality is good but Apple needs to improve their algorithm and music suggestion,3,male,"Quebec City, Canada",2020-10-23
7961,I think it is a good app,3,female,"Melbourne, Australia",2022-02-12
7962,Why Music videos can't be spatial with Atmos? Please make it immersive,3,female,"Perth, Australia",2021-12-28
7963,Doesn't work well on Android unless you have subscription,3,male,"Boston, United States",2021-02-20
7964,glitches,3,female,"Queenstown, New Zealand",2021-12-29
7965,I can't even add songs because the songs keeps on disappearing encountered glitch please fix this,3,male,"Lusaka, Zambia",2020-05-09
7966,Find it dificult to create id,3,male,"Phoenix, United States",2020-10-24
7967,App is great jus like on iphone jus can't play music while on a call like Amazon music,3,male,"Montreal, Canada",2021-06-23
7968,"I love the quality I can get from this app but the discoverability of music on here is just bad. I'm currently having to use both Spotify and Apple, moving back and forth. Here's an example: you have the ability to favorite an artist in the app, allowing you to see new music under the New Releases section. Well an artist I favorited released a remix of a song by an artist I don't follow. That song is not in the New Releases section, even though I would clearly want to hear it. Very upsetting.",3,male,"Vancouver, Canada",2020-05-29
7969,"buggy asf for android, are they even trying?",3,male,"Athens, Greece",2019-07-06
7970,Latest app,3,male,"Chicago, United States",2021-04-03
7971,have to fix a few bugs,3,male,"Dallas, United States",2021-03-26
7972,11/1/22 Almost Netflix Prices. Not Netflix Content. 1/21/23 Most recent update is causing major issues. Won't log into my library correctly. 5/3/24 Fixed library issues. Still pulling on the 1st instead of the day I subscribed.,3,male,"Manchester, United Kingdom",2019-07-24
7973,"Can you please ignore duplicates? For the love of god, if you could get the app to ignore duplicate songs, especially if they're NOT ON THE SAME ALBUM, I'll give it five stars.",3,female,"Auckland, New Zealand",2022-01-15
7974,Why aren't AI playlists not available on Android??,3,female,"Mexico City, Mexico",2021-06-28
7975,"its a good app but im having issues with the subscription. i tried the family plan, put my kids onto my plan. they randomly got kicked off and was never able to get back in, so i tried switching to individual plan but its still gunna charge me for the family plan. wont let me cancel any subscription",3,male,"Ho Chi Minh City, Vietnam",2019-09-08
7976,It is a good platform where you can listen to any songs of your type,3,male,"Quebec City, Canada",2021-03-12
7977,Most songs are not available in my country or they become unavailable after some time. Also there is no option to download all the songs in your library so you have to do it one by one. I have been a long time user of apple music but it is time to say good bye,3,female,"Brasília, Brazil",2021-07-20
7978,The app won't even let me play my music now. when it works as intended it's great when it doesn't work at all it sucks.,3,male,"Bali, Indonesia",2019-10-21
7979,app keeps skipping songs even though it was working just fine the other day. and ive logged out and back in. restarted my phone nothing is working.,3,male,"Phoenix, United States",2021-04-19
7980,"doesn't work on windows and is not amazing on android, but good sound quality",3,male,"Jerusalem, Israel",2019-10-03
7981,A Wear OS app would be great!,3,male,"Montreal, Canada",2021-01-11
7982,Very good and esey to use,3,male,"Calgary, Canada",2020-12-16
7983,The sound and song selections are amazing. The only Flaw or down side effect is app continues open on its on and drains cell phone battery. It's just starts playing out of the nowhere. Annoying,3,male,"Seattle, United States",2021-05-26
7984,Please add the option to add entire artists to your play que. I'll give the app 5 stars if you add this. Every other music streaming service I've tried has this feature.,3,male,"Calgary, Canada",2021-02-14
7985,should be more convenient in terms of switching between songs,3,female,"Auckland, New Zealand",2022-04-12
7986,"Bring spatial audio to Android already, I will never buy an iPhone and holding it back from Android just makes me not want to use your app or buy music from you...",3,male,"Berlin, Germany",2019-04-09
7987,Good sound quality but Spotify is way more friendly and better interface and options,3,male,"San Antonio, United States",2021-04-17
7988,Migrated from Spotify. Some missing features are: 1. Unable to search using voice in Android Auto :( 2. I can't cast music to my Sonos speaker. I need to use the Sonos app. It will be nice to have AirPlay support in the app. :( 3. Import playlists from other music services. I had to rely on a third-party app :(,3,male,"Berlin, Germany",2019-06-28
7989,"sound quality is outstanding (lossless REALLY makes a difference), but the UI is really really bad. also, no volume equalization option on android for some reason. it's on the PC app, so why not here...",3,female,"Asunción, Paraguay",2021-07-12
7990,I have a suggestion: I'd like the ability to remove songs from the curated favorite list. I often like to listen to music that helps me sleep. I don't want that same music when I'm driving or exercising. I've tried various ways to stop it from happening but unable to figure it out.,3,female,"Canberra, Australia",2021-12-11
7991,Freezes quite often,3,female,"Los Angeles, United States",2021-07-02
7992,Nihh,3,male,"Brussels, Belgium",2019-03-13
7993,Please enable the setting for Dolby Atmos on the Pixel 6 Pro (and other Pixel phones) - they're totally capable.,3,male,"Calgary, Canada",2021-06-25
7994,Please one beta account.,3,male,"Cancun, Mexico",2021-04-09
7995,"Pretty reliable overall. However, if you are using other apps while listening to music, apple music will sometimes close and you will have to restart the app. It also takes time for ""downloaded"" songs and playlists to load. Which doesn't make a lot of sense but I wouldn't know.",3,male,"Taipei, Taiwan",2019-09-10
7996,"Meh, okay but not the best. Doesn't have lots of songs. I Shazam and Apple doesn't seem to have them. But sound quality is better then Spotify.",3,male,"Milan, Italy",2019-03-14
7997,INTERFACE IS NICE. WHY IS IT THAT I CANNOT LISTEN TO THE MUSIC I ALREADY BOUGHT ON ITUNES ON THE APPLE MUSIC APP ON MY SAMSUNG PHONE???!!! WHY SHOULD I HAVE TO PAY A SUBCRIPTION TO APPLE MUSIC TO LISTEN TO SONGS I ALREADY BOUGHT ON ITUNES?...I CALLED BOTH APPLE AND SAMSUNG THEYRE BOTH POINTING FINGERS...ALSO WHEN U TELL GOGGLE GEMINI TO PLAY MUSIC IT DOESNT DO IT!!!...FIX IT!!!,3,female,"Montevideo, Uruguay",2021-11-14
7998,Lossless quality support is a good initiative but Please add a language based filter so that recommendations in the homepage look more meaningful.,3,male,"Austin, United States",2020-12-20
7999,I am struggling to remember my password.,3,male,"Valencia, Spain",2019-03-04
8000,Even though I love music you have to start free trials and I know people don't like trials.,3,male,"Jacksonville, United States",2020-07-07
8001,Quality,3,male,"Bangalore, India",2019-11-20
8002,"Great app, but most times it stops working in the background for no reason, and it didn't do this until after the update. It's pretty annoying so if you can fix this error, it'd be really appreciated.",3,male,"Cancun, Mexico",2020-11-28
8003,Easy to use but I don't see a shuffle play library function. It would improve the app if this was in the list at the top when you click on library. Also when creating a play list you select your songs click the tick and it says however many songs added to play list so you finish but when you open up the play list none of the songs are there.,3,female,"Adelaide, Australia",2022-03-25
8004,Please fix the payment option for the android users,3,male,"Hanoi, Vietnam",2019-11-11
