reviewId,review,score,gender,location,date
4193,1st. most of the time I can't repeat music for some reason 2. Spotify adds random music to my playlists that I didn't even add or want Can you guys please stop and fix this.,2,female,"Arequipa, Peru",2022-01-24
4195,the screenshot and camera is not loading the Spotify qr Spotify team please help,2,male,"Toronto, Canada",2021-03-15
4198,"So many ads for no reason, after I listen to 1 song!",2,male,"Doha, Qatar",2019-08-13
4199,this one problem that actually annoys me like when im playing Hindi songs few and if i play any one English song then next one continues in Hindi and same with English!.. if i play few English songs and then it continues in Hindi... whyyyyyy spotifyyyyyy!!,2,male,"Vancouver, Canada",2021-04-24
4200,Bro get RID of the create button at the bottom. Everyone hates it,2,male,"Calgary, Canada",2020-08-29
4202,Lately when I go to my home screen while a song is playing and come back into the library it automatically starts me back at the top of the list instead of where I left off like it used to. It randomly won't load information unless I start scrolling or exit out and some songs in my list won't play. If I go to the song album and click the same song I have liked and downloaded it will play but won't work in liked songs list.,2,female,"Canberra, Australia",2022-03-30
4203,worst 😞 every 5mins add comes,2,male,"Kampala, Uganda",2020-04-13
4204,"I usually love having access to my favorite music, but the ad breaks are ridiculous! At best (on the free side) it is three songs and then four ads. I just had a Spotify ad promising 30 mins uninterrupted music. I got one song before the ads started.",2,female,"Brisbane, Australia",2022-03-30
4207,"It feels like since the rise of AI, the shuffle and suggested Playlists have gotten much worse. I either get the same few songs on a continual loop or artists that I never listen to, and continue to hide. Edit: quality continues to decline. I've decided to switch to Apple music",2,male,"Tripoli, Libya",2020-06-24
4208,I liked Spotify then but now. we having 6 skips per hour is Just insane.,2,male,"Cape Town, South Africa",2020-02-29
4214,"More and more ads going longer and longer. None of them skippable any more. Can't turn off videos in ads now either, so mandatory ad videos eat your data. The app keeps saying ""enjoy the next 30 minutes uninterrupted"" but then it interrupts it with several ads every 2 songs! If this is a bug they haven't fixed it for more than a year. If you pay to remove the ads the price keeps going up.",2,male,"Philadelphia, United States",2020-10-15
4215,the app was good a while ago but they keep pushing useless updates. I'm gonna go download an older version just to get this stupid create button off my screen. I wish u could just roll updates back whenever you want or even customize the UI! no one likes it when a new button appears and isn't removable. I keep accidentally hitting create instead of going to the library.,2,male,"Dar es Salaam, Tanzania",2020-04-11
4216,first the app was nice now it has completely changed always ads. we cannot forward the song . for every thing it is asking premium,2,female,"Brisbane, Australia",2022-11-17
4218,tooo many ads !,2,female,"Suva, Fiji",2022-04-19
4219,"So. Many. Ads. Listened to a song, got an ad. Skipped the next song, got 3 ads. One more song and you'll never guess what followed... another ad!",2,male,"Jacksonville, United States",2020-10-20
4220,"Ads are way too loud. The music I listen to is balanced to where I like, then your ads come in like you're trying to blow my ear drums out. Tone it down.",2,female,"Port Moresby, Papua New Guinea",2022-05-06
4223,"arguably the best quality music app, but its mostly unusable when not in premium, multiple ads, cant even pick or skip music, its literally just a pain to use it, make the app better for brokies bru",2,female,"Queenstown, New Zealand",2022-04-11
4224,For the second time this week it's download the entire back catalogue of a podcast I'm subscribed to. The only way to remove them is manually one by one which takes a lot of time. There are constant new glitches or old ones that pop back up. Not good enough.,2,male,"Austin, United States",2020-10-05
4225,new and infuriating ways to pelt you with ads. The new pop-up when entering the app is an inventive and infuriating addition to the already ad - ridden app,2,male,"Toronto, Canada",2020-09-12
4227,Commercials and lack to pick specific track to play on an album leads me back to YouTube to play what I want.,2,male,"San Jose, United States",2021-02-18
4228,"after 1 song, there is an ad and that happens after every ad. there is just too many and there is for sure more ads than songs i listen to",2,female,"Perth, Australia",2022-03-12
4229,getting worse with every update. when switching between devices it switches to playing the first song of the playlist even though I was listening to another song. the scroll position in a playlist just resets at the same time so you have to find the song again,2,female,"Wellington, New Zealand",2022-12-18
4230,was good till they got greedy.,2,male,"Tunis, Tunisia",2020-01-19
4231,too much ADS 🤬🤬🤬😡😡,2,male,"Abu Dhabi, United Arab Emirates",2019-06-04
4232,over ads on Spotify irritating,2,male,"Pretoria, South Africa",2019-11-27
4235,"Spotify does have basically every song but I hate every little thing they added to the free version. It's like they give you a month free then they do every little thing to annoy you. Like skipping only six times in an hour. Like not being able to choose a song in your playlist to listen to. And more. I feel like they're using their popularity to add more annoying things so we get premium. The song recommendations in your playlist gets super annoying, especially when the song come in a row",2,male,"Windhoek, Namibia",2020-01-21
4236,"Only nice if you have a premium subscription. And for a multimillion dollar company, such a hassle to cancel the subscription. Well I guess that's one of your sneaky tricks.",2,male,"Buenos Aires, Argentina",2021-05-08
4237,"This app has advertisements again and again and in this app, first the song you want to listen to will be played to you and later, the song you want to listen to will be replaced by another song.",2,male,"Ottawa, Canada",2021-03-24
4238,"the ads are getting out of hand, listening to 3-4 ads before i can change stations, then 3-4 more immediately after because i picked another station, then ANOTHER 3 ads after just one song!? thats 9 ads for one song, come on guys... i get that we have to listen to ads for the free version but this is rediculous",2,male,"Bogotá, Colombia",2021-10-21
4240,"I've been using the app for years now and honestly, I've never been more disappointed. A few years ago, this app offered a lot for free. But now, almost everything is on premium. There's a limit to the times I pick a song, I skip it, or even look at the lyrics. It makes me feel a bit disappointed as someone who doesn't use money on apps. I know that you do it for a reason but I hope it doesn't come to the stage that the whole app will be premium and I can't use it anymore.",2,male,"Fortaleza, Brazil",2021-07-31
4241,Good selection of music. Regularly get 30 ad breaks just for it to play ads anyway. No way to edit a Playlist on the free plan. Pricing is ridiculous 12 is ad free music and 15 hours audiobooks and just the 15 hours of audiobooks is still 10 and no music only plan is available. Premium still uses data if you aren't offline for downloaded songs. Music is great but service is going downhill.,2,male,"São Paulo, Brazil",2021-12-03
