reviewId,review,score,gender,location,date
6318,"at first I really enjoyed the app but at a point,I could not access my playlist without the premium.pls work on that",4,female,"Queenstown, New Zealand",2016-06-01
6319,very nice app,4,female,"Adelaide, Australia",2016-10-24
6320,New update disappointing me😡,4,female,"Rio de Janeiro, Brazil",2015-10-22
6321,nice app with awesome ui,4,female,"São Paulo, Brazil",2016-02-02
6323,great the variety is amazing just ads so I might have to pay for premium,4,female,"Port Moresby, Papua New Guinea",2016-08-21
6327,can improve,4,male,"Fortaleza, Brazil",2015-04-27
6330,codes are not scanning and skip button tends to have 2-10 second delay,4,male,"Fortaleza, Brazil",2015-06-04
6332,"best music player ,problem needs a premium to do a lot more like listening to a song manytimes",4,male,"La Paz, Bolivia",2015-05-01
6335,nice,4,male,"Phoenix, United States",2015-04-13
6341,the problem is we have to signin,4,female,"Gold Coast, Australia",2016-03-30
6343,sooo good 😊😊😊,4,male,"Los Angeles, United States",2015-02-02
6346,nice web ff,4,male,"Caracas, Venezuela",2015-07-02
6347,It is good but im experiencing some hiccups i can still play songs but i can't seem to play the playlists but when i open my liked songs its fine but when it comes to playlist it is just loading even though my internet is just fine i redo the downloading of the app and its still the same thing,4,male,"Santa Cruz, Bolivia",2015-05-26
6352,"sometimes when I go back to a playlist, it doesn't continue playing from where I left off. It tends to replay the songs that I've already heard.",4,female,"Auckland, New Zealand",2016-04-01
6354,i love the app it has the best user interface for user experience,4,male,"Vancouver, Canada",2015-03-09
6356,🎟️🎟️😄.,4,male,"Quito, Ecuador",2015-07-16
6359,lots of adds,4,male,"Caracas, Venezuela",2015-07-30
6362,just starting over. been about 😉3 yrs or more.was a good experience before.,4,male,"Guayaquil, Ecuador",2015-07-17
6368,very good service,4,male,"Quito, Ecuador",2015-08-26
6371,Please fix the equalizer. Sometimes it won't apply automatically and I have to enter the equalizer first to apply it.,4,male,"Asunción, Paraguay",2015-07-03
6372,"sometimes the songs go out of the playlist as it is in shuffle. atleast make it free to make it smart shuffle or normal shuffle in the free version, but the rest for me is good enough. some of the songs that are in my playlist suddenly doesn't play because of the 'don't show this in my playlist' button even though I never touched it. Edit: ADD PERSONA 3 DANCE.",4,female,"Brisbane, Australia",2016-07-08
6373,should take primume off and let it be free,4,female,"Fortaleza, Brazil",2016-01-17
6374,"The premium restrictions have improved, while the things aren't like the old days of Spotify. Considering the amount of restrictions other music app put while still being easy to use are far worse and well I still love my playlist, although truly wish the smart suffle had a setting where it doesn't just start playing random rock song in middle of my lofi playlist.",4,male,"Phoenix, United States",2015-04-06
6375,"i would love that the ones who pay the subscription fee gets no ads with it, while I understand the need for ads. while I'm listening to a podcast or my playlist and relaxing, I get jarred and freaked out when a loud commercial comes on.",4,female,"Medellín, Colombia",2015-10-18
6378,just wish it had more audio books 😔,4,male,"Fortaleza, Brazil",2015-08-25
6379,amazing app to listen to songs and viral songs but for me it's the ads idk why but I keep getting ads,4,female,"Adelaide, Australia",2016-11-14
6387,"Latest update fixed the annoying issue of the app not remembering the position I scrolled to in a playlist or album. So thanks for that, was driving me crazy.",4,male,"Denver, United States",2015-03-01
6388,it is good but we don't have to explore premium to download songs,4,female,"Christchurch, New Zealand",2016-06-29
6389,"I have the pd version and I'm very pleased. My only issue is I can't edit my liked songs. I would really like to remove all liked songs and start over. If this is possible, I'd really appreciate it and give 5 stars.",4,female,"Asunción, Paraguay",2015-10-30
6390,such a best Playlist,4,female,"Wellington, New Zealand",2016-10-30
6394,I would love the developers to add the equalizer feature in the app I enjoy using Spotify.,4,female,"Quito, Ecuador",2015-11-17
6397,It's good but it contain a lot of adds,4,male,"Dallas, United States",2015-02-12
6398,"the free Spotify mobile version is WACK. I can't play whatever song I want in whatever order. Everytime I try to listen to my playlist, it always goes in the wrong order. It annoys me so much. The computer/desktop version is so much better than the mobile version, as you have more freedom with what songs you wanna play and in what order. Overall, solid app, just wish the mobile version was better:/",4,female,"Melbourne, Australia",2016-09-04
6400,"A very good app that helps with any kind of music. My only issue with the app is that, I can't seem to have access to the premium and i don't know why? In all it's a great app!!",4,male,"Caracas, Venezuela",2015-05-21
6407,good,4,male,"Guayaquil, Ecuador",2015-07-22
6411,Absolutely heartwarming experience. I love the app and service. 👌👌👌,4,female,"Salvador, Brazil",2016-02-02
6414,Igcadiwe lewei,4,female,"Arequipa, Peru",2015-11-01
6417,I think Spotify is only good if you have premium.,4,female,"Perth, Australia",2016-08-12
6420,good. not too many add,4,female,"Hobart, Australia",2016-09-21
6423,it is to good the song which we don't get in some things it is good very good there are all songs in this it is really good too good,4,female,"Lima, Peru",2015-11-25
6426,This app is amazing 🤩 and has alot of songs we can listen when we play games or using other apps 😍,4,female,"Caracas, Venezuela",2015-11-11
6432,Amazing experience,4,male,"Lima, Peru",2015-07-16
6434,"Spotify has a 5 star audio, but with no music videos it's no 5 star music app.",4,male,"Houston, United States",2015-03-28
6435,I beg of you to put the lyrics when we share them like they were before 🙏,4,female,"Brisbane, Australia",2016-06-28
6436,great app,4,male,"San Francisco, United States",2015-01-15
6438,please give option of replay the songs infinite times without premium as in previous version.,4,female,"Valparaíso, Chile",2016-02-14
6439,good shuffle most times goes wayward in the mix,4,female,"Canberra, Australia",2016-06-05
6445,it's great it's spotify duhh,4,female,"La Paz, Bolivia",2015-12-23
6447,nice,4,female,"Adelaide, Australia",2016-08-21
6449,Great,4,female,"Salvador, Brazil",2015-10-24
6452,"Can find what music I want most of the time. I just use the free version. Ads can be annoying, but it is what it is and does what I need!",4,female,"Salvador, Brazil",2015-12-22
6457,"Great app I use it every day, can y'all fix this bug that has been going on, I add some songs to my playlist and then after like two weeks the songs disappear like I never added them when I want to listen to them.",4,male,"San Francisco, United States",2015-01-28
6459,it's the best app for music. but I wish I had more Skip's without paying :( the layout is really good :3 and the auto quality is also really good. if you like music get it ✓ I hope my review helps :] have a good rest of your life. 🤍🩶🖤.........................bye?,4,female,"Santa Cruz, Bolivia",2015-10-24
6464,Iike the genre it provide,4,female,"Perth, Australia",2016-11-20
6465,good,4,female,"Brisbane, Australia",2016-04-29
6470,my only complaint against the app is that the lyrics doesn't show all the time... otherwise no comments. good app must try,4,male,"Quebec City, Canada",2015-02-21
6474,Waaaay Better Than Pandora !!!,4,female,"Nadi, Fiji",2016-03-22
6481,❤️,4,male,"La Paz, Bolivia",2015-07-01
6483,useful,4,male,"Guayaquil, Ecuador",2015-08-08
6484,"I like the app in nearly every way except the gigantic file size, why does it need so much space to just simply stream something?",4,female,"Arequipa, Peru",2016-02-18
6489,this is better good ＼（＠￣∇￣＠）／,4,male,"Montevideo, Uruguay",2015-04-26
6493,chal dafa,4,male,"Medellín, Colombia",2015-06-22
6497,"Fantastic, but goes through some clunky updates and fails to load and then forced to reset everything for only the next update maybe make it clunky so I have reset everything.",4,female,"Canberra, Australia",2016-09-17
6501,it's a good app,4,female,"Brisbane, Australia",2016-06-08
6503,good but why is the shuffle button missing?,4,male,"Vancouver, Canada",2015-03-11
6504,easy to search,4,male,"Austin, United States",2015-03-05
6505,great feeling,4,female,"Wellington, New Zealand",2016-05-08
6507,not bad. okay.,4,male,"Santa Cruz, Bolivia",2015-05-09
6509,"1qzah,§I can't see",4,female,"Santiago, Chile",2016-01-21
6510,At times I do not understand the lyrics.,4,male,"Medellín, Colombia",2015-04-28
6517,it's a best music player,4,male,"Seattle, United States",2015-04-01
6520,"It is a pretty well sorted app with a lot of my favorite song, remix, mix, and worship songs. I do believe thow that parental guidance is needed because It can be very . . . scetch.",4,female,"Arequipa, Peru",2016-01-10
6521,good but the ads suck,4,female,"Queenstown, New Zealand",2016-05-09
6522,I give you a 4 out of 5 because of one sticking point having to pay for no ads I've learned to appreciate music from different genres like music from Argentina Ireland to India Punjabi Hindi to Zimbabwe Africa I have appreciation for all different music,4,male,"Buenos Aires, Argentina",2015-06-04
6523,it's gooodd,4,female,"La Paz, Bolivia",2016-02-05
6525,"If you want to stay a member of Spotify for a long time without premium, be prepared for 3-4 ads per break.",4,female,"Asunción, Paraguay",2015-11-14
6526,"Everything is fine , and the sound quality is best ♥️ But .. there are to many ads probably after every song .",4,female,"Melbourne, Australia",2016-07-09
6533,this is the only app which I used to play music but the ads are very annoying ||,4,female,"Suva, Fiji",2016-04-20
6535,"I LOVE SPOTIFY! but.. I feel like it adds to many ads, and it it tries too hard to make people buy premium and personally. I think that it's better without premium🙌",4,male,"Salvador, Brazil",2015-06-21
6536,Perfect app for Music and Podcast lovers,4,female,"Gold Coast, Australia",2016-03-09
6537,"definetky recommended, could've been better if it was free yk",4,female,"Suva, Fiji",2016-08-08
6538,a great variety of songs from all years,4,female,"Perth, Australia",2016-09-21
6539,Good,4,male,"Dallas, United States",2015-04-19
6540,good enough ig,4,male,"Los Angeles, United States",2015-01-12
6545,😍,4,male,"Fortaleza, Brazil",2015-08-27
6548,to many adds,4,female,"Buenos Aires, Argentina",2015-10-20
6549,remove the new create option and we good,4,male,"Mexico City, Mexico",2015-03-13
6550,nice play lists,4,female,"Melbourne, Australia",2016-06-26
6559,"whenever I used android auto and talk to it, it plays alternate versions of songs instead of the album version, that's the only be I have",4,female,"Cali, Colombia",2016-02-16
6561,"Really Really nice app for listening songs!!.. It helps to lose anxiety, stress!!",4,male,"Santiago, Chile",2015-06-03
6563,good,4,female,"Nadi, Fiji",2016-10-17
6564,I love it besides the adds.,4,female,"Rosario, Argentina",2015-12-20
6572,you are spot on. You need to be more on videos.,4,female,"Christchurch, New Zealand",2016-03-27
6574,this is very amazing aap in every mood be listen muzic fantastical,4,female,"Montevideo, Uruguay",2016-01-27
