reviewId,review,score,gender,location,date
3076,too many ads . it says every 30 min but it's like every other song . And it's so laggy and the ui sucks so much,1,female,"Suva, Fiji",2025-11-15
3077,listening ads not songs,1,male,"Algiers, Algeria",2023-03-25
3078,non stop ads after every song. the ads are so frequent you forget you've been listening to the same 10 or so songs in the past few hours. stick to public radio.,1,male,"Brasília, Brazil",2024-10-18
3079,"You need to pay royalties to all musicians that play on tracks. Pay the artists, stop mining artists for greed! Spotify is nothing without musicians!",1,male,"Mombasa, Kenya",2023-05-22
3080,"Still buggy, im trying to listen to quran, and it change itseflt to other surah, like i want hear surah al hadid, but this app itselft play surah al araf. fix asap",1,male,"Mexico City, Mexico",2024-04-07
3083,do you people have a brain malfunction? you will never get a penny from me. you can't keep your word so why should I bother to pay you? I'm not.. every damn time you want to ask me for more money. I'm going to keep changing this and I'm going to make sure the world knows about your constant harassment wanting money that you don't deserve pull your heads out of your asses before someone like me shoves it up there further,1,female,"Canberra, Australia",2025-11-21
3084,The amount of adverts on it now is absolutely ridiculous,1,male,"Rio de Janeiro, Brazil",2025-01-15
3086,its not working at all,1,male,"Denver, United States",2023-11-09
3093,"newest update added a create button on bottom right, while also keeping the create button on the top right. there are now 2 create buttons on the display. the newest one is annoying and in the way of my Playlist button. that is a trash update. return to status quo",1,female,"Sydney, Australia",2025-08-03
3094,"to be honest, absolute waste recent update even better you could go and plant some grass instead of this. Spotify consider the people's need and work accordingly for a better reviews and everything or some other app may emergency and the era of Spotify may goes down on the graph chart on your wall. even the 85% of this comment section is against recent things and the app which gpt 4 starts is now on 3 or something.! understand people and change accordingly if y'all have to.",1,male,"Fortaleza, Brazil",2025-02-09
3095,"spotify sucks. too many ads,too many restrictions,only cares for money,lets not forget how the company laid off most of their employees to implement janky cheap ai,and how to this day they don't pay ur favorite artist well enough. Moneysucking company with nothing good to offer. Joytify is a better alternative for anyone wondering",1,male,"Guadalajara, Mexico",2023-10-18
3098,"This update is garbage. The auto song play is horrible on mobile. I can't play the songs in the order I want. It only does that for episodes, and I can't do queue on it. I can't loop my music and I can't even go to back to the song I was previously listening to. I wish it was like the old update or how Spotify is on computers. I want it to loop my music and let me add music to queue and not having to wait in the auto play to hear the song I wanted to listen to.",1,female,"Wellington, New Zealand",2025-10-08
3099,"money hungry, this app is unusable without premium.",1,male,"Houston, United States",2023-09-30
3102,keeps crashing,1,female,"Adelaide, Australia",2025-10-15
3106,legit dogshit if you dont get bs premium,1,male,"Lima, Peru",2024-10-15
3107,it always freeze while I play songs,1,male,"Lima, Peru",2024-06-29
3108,"very disgusting app.before it was good but now you have to do anything like skip song , serching main line or playing any music at anytime is available for premium.i think Spotify team you should close this app . you just want money.no good service at all",1,male,"Dar es Salaam, Tanzania",2023-02-03
3109,never using this again. it made almost everything premium. Never using this app again.,1,male,"Bogotá, Colombia",2024-12-06
3110,"Used be my personal favourite application but due to updates, you can't even play music of your choice which is literally the app is used for. All I wanna say is that Spotify is destroying itself.",1,male,"Rabat, Morocco",2023-07-03
3113,bad,1,female,"Adelaide, Australia",2025-05-25
3115,"I used to love Spotify for its clean UI and great recommendations. I didn’t even mind the ads and was planning to buy Premium. But now I can’t play specific songs, skip, replay, or even use my own playlists properly. This feels more like a punishment than a free service. I’m so frustrated that even if I wanted Premium, I won’t get it. I’d rather switch to YouTube Music. You pushed it too far.",1,male,"Vancouver, Canada",2024-01-06
3116,like litearly if you want to play your songs in order you havt to pay preimum and if you want to only listen to your fav songs only guess what YOU HAVE TO PAY PREIMUM please stop spotify THAT,1,female,"Perth, Australia",2025-12-01
3118,gets worse every month. shuffle doesn't work properly. the new UI is confusing and ugly. use literally any other music app.,1,female,"Christchurch, New Zealand",2025-10-26
3119,Pathetic experience using spotify premium.The application is continuously lagging. When I try to press and open song the song pauses and the application stops working. Need a strong bug improvement from spotify tech team,1,male,"San Francisco, United States",2024-03-15
3121,"you guys will just be playing songs in a scattered way. well-done 👍 After the promise of doing more than your competitors, might as well hop back to audiomack",1,male,"Caracas, Venezuela",2024-10-26
3122,was trying not to kill myself by getting to my song but my subscription lapsed so Ive been to waiting to listen for 3 ads I stopped and came to say f you im dead and its thanks to spotify? yeah. thanks!! so dumb.,1,female,"Suva, Fiji",2025-09-30
3123,loda o music thhi vadhare to ad sabhdvi pade🤬,1,male,"Cancun, Mexico",2023-09-27
3124,this app has too many ads and at some point it gets so much annoying!!,1,male,"Córdoba, Argentina",2024-05-21
3126,👎🏻,1,female,"Suva, Fiji",2025-12-10
3129,blank screen and nothing else,1,male,"Córdoba, Argentina",2025-01-03
3130,I cannot work this out and cannot find any help .I have 400 plus tracks in my liked tunes on my mobile and I can play them to a Bluetooth speaker no probs. When I try to play the tracks via the app on Chromecast it shows I have only 220 tracks in my liked tunes why ?,1,female,"Adelaide, Australia",2025-11-10
3131,worst app. youtube music is far better than this.,1,male,"Asunción, Paraguay",2024-08-22
3134,worst app ever,1,male,"Ottawa, Canada",2023-11-07
3136,"Get rid of that stupid create button nobody asked for, or atleast give me the option to go back to that perfect 3 button set up at the bottom",1,female,"Wellington, New Zealand",2025-05-21
3137,i love when my hour-long stream of ads is interrupted by a song 💞,1,female,"Christchurch, New Zealand",2025-05-06
3138,Does Spotify music download free ga cheyandi please 🥺🙏🙏🥺🥺,1,female,"Perth, Australia",2025-12-07
3139,Worst app Ever,1,male,"Valparaíso, Chile",2024-07-12
3140,stupid app,1,female,"Nadi, Fiji",2025-05-12
3143,worst app in the world don't dowenload,1,female,"Hobart, Australia",2025-04-20
3146,Good good,1,male,"San Francisco, United States",2024-03-02
3147,remove ve the premium,1,male,"Quebec City, Canada",2023-12-16
3148,im giving 2 stars becauseGiving 0 stars isn't an option,1,male,"Casablanca, Morocco",2023-01-02
3151,I used to love this app but now it doesn't play the songs like I search a song and press play but nothing plays I really love Spotify but I'm gona give up if it doesn't improve,1,male,"Quebec City, Canada",2023-08-03
3153,"The app just totally crashed, first i couldn't listen anything bc it showed nothing in my playlists and now I can't even log in... and i did reinstall it and nothing good happened",1,male,"Buenos Aires, Argentina",2024-09-24
3154,you need to buy premium just to switch song,1,male,"Calgary, Canada",2024-04-26
3156,i didn't know EA game bought Spotify,1,female,"Nadi, Fiji",2025-12-10
3157,"The app randomly plays the Joe Rogan podcast, and Spotify refuses to fix the problem. They're probably getting paid to jam it in.",1,male,"Bogotá, Colombia",2024-11-11
3160,waste of time,1,male,"Harare, Zimbabwe",2023-04-21
3162,Still awful,1,male,"Los Angeles, United States",2023-08-27
3163,Adds coming very boring Spotify playlist 😠,1,male,"New York, United States",2024-03-28
3164,app keep crashing when I try to open the lyric,1,male,"La Paz, Bolivia",2024-12-13
3166,this is full of add box,1,male,"Salvador, Brazil",2024-07-09
3168,keeps crashing,1,female,"Nadi, Fiji",2025-12-05
3169,"Why move 'create' to the bottom right. The primary button should be 'library', as it's the primary place you want to go.",1,female,"Suva, Fiji",2025-03-15
3170,I've been using spotify for years and I think its unreasonable that something i pay for will work fine one day and then stop working for a week up to a month and now whenever I open up the song card it crashes making it barley usable and annoying,1,male,"Houston, United States",2023-09-22
3171,"terrible. the free version is barely a music app. no lyrics, can't stream offline. and paid is getting more and more expensive. spotify is also blocking all APKs i have. I'm moving to YouTube music.",1,male,"Dallas, United States",2023-12-02
3177,ads ads ads ads,1,male,"Dar es Salaam, Tanzania",2023-06-22
3178,"not playing what I searched and it would take 6 skips for it to finally appear, the ads are annoying as hell, hence buying premium is a must to avoid it,that's why I give this a 1 star.",1,male,"Houston, United States",2024-02-17
